number,value,datetime_start,datetime_complete,duration,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_min_child_weight,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_feature_level,state
143,-0.0015830930813247601,2025-12-07 22:39:07.841272,2025-12-07 22:39:19.924349,0 days 00:00:12.083077,0.46854430167177363,0.0010142368943622045,9,9,1371,1.1673711886877105,0.12698443447598465,0.3279334107903108,medium,COMPLETE
144,-0.0015386090604861586,2025-12-07 22:39:19.924993,2025-12-07 22:39:30.392130,0 days 00:00:10.467137,0.5204949582490414,0.0014063999374755625,10,7,948,1.0826329348182222,0.13832215645204415,0.3407710696348002,medium,COMPLETE
145,-0.0016076275100224506,2025-12-07 22:39:30.393131,2025-12-07 22:39:38.859893,0 days 00:00:08.466762,0.520914612612457,0.0012109883014059758,10,8,682,1.0941962069168967,0.10013185704579278,0.3761020037754673,medium,COMPLETE
146,-0.0016479714706455855,2025-12-07 22:39:38.861713,2025-12-07 22:39:54.506838,0 days 00:00:15.645125,0.5502846739350999,0.0013879507614023934,10,9,801,0.8998347709868972,0.14491727158184609,0.35836070747705934,medium,COMPLETE
147,-0.0014404238561785965,2025-12-07 22:39:54.507428,2025-12-07 22:40:05.923455,0 days 00:00:11.416027,0.45917160493588793,0.0014932267072097082,10,7,1033,1.0474374661280368,0.15888678982485072,0.3368025922338263,medium,COMPLETE
148,-0.0013493775926773182,2025-12-07 22:40:05.924459,2025-12-07 22:40:20.611630,0 days 00:00:14.687171,0.4590660871025903,0.0016231261930190557,10,7,1088,0.9717251923818825,0.1381142839974645,0.3390064634008485,medium,COMPLETE
149,-0.0016784893787935573,2025-12-07 22:40:20.612631,2025-12-07 22:40:43.327066,0 days 00:00:22.714435,0.4566463123791925,0.0016034223535804385,10,7,950,0.7764526673201135,0.12265137507704954,0.344759124738672,medium,COMPLETE
150,-0.002089938064046818,2025-12-07 22:40:43.328491,2025-12-07 22:41:20.929661,0 days 00:00:37.601170,0.4717315229679914,0.001489012925684131,10,7,1125,0.6235126444706938,0.1429474325239614,0.3351168901615617,medium,COMPLETE
151,-0.0015841072335215367,2025-12-07 22:41:20.930193,2025-12-07 22:41:38.397366,0 days 00:00:17.467173,0.43281141370750414,0.0013179385623403748,10,6,1028,0.8706009042646106,0.16918168219916693,0.32719789668301047,medium,COMPLETE
152,-0.0014882417142569142,2025-12-07 22:41:38.397366,2025-12-07 22:41:48.896918,0 days 00:00:10.499552,0.4539109171466806,0.0015701377882730893,10,7,858,1.0194240716864342,0.11122566765355436,0.3391469288708992,medium,COMPLETE
153,-0.0014454946686814536,2025-12-07 22:41:48.897457,2025-12-07 22:42:00.413865,0 days 00:00:11.516408,0.4571844848375024,0.001567707235828399,10,6,868,0.9867670804702273,0.11327646620015,0.338890206680367,medium,COMPLETE
154,-0.0015715300230764913,2025-12-07 22:42:00.416047,2025-12-07 22:42:07.767368,0 days 00:00:07.351321,0.460361829122571,0.0016121058793309364,10,6,548,0.9792446695616447,0.10943438146318993,0.32369542208272617,medium,COMPLETE
155,-0.0015997026529855167,2025-12-07 22:42:07.767864,2025-12-07 22:42:15.562957,0 days 00:00:07.795093,0.44598710410125453,0.0015318014378210088,10,8,841,1.2009435335983094,0.11829640665336716,0.3538093392264873,medium,COMPLETE
156,-0.0014481503549919061,2025-12-07 22:42:15.563962,2025-12-07 22:42:27.400013,0 days 00:00:11.836051,0.47796337098179276,0.00127026970670808,10,6,862,0.9813373065233932,0.12619027510500255,0.33858809964363773,medium,COMPLETE
157,-0.001397561324439393,2025-12-07 22:42:27.401518,2025-12-07 22:42:40.563689,0 days 00:00:13.162171,0.4730718427225453,0.0011970229516928084,10,6,888,0.94622840529607,0.10719181500828533,0.33470016659983076,medium,COMPLETE
158,-0.001592934772893943,2025-12-07 22:42:40.565619,2025-12-07 22:43:05.608662,0 days 00:00:25.043043,0.49263310205707944,0.0012806125570724949,10,5,882,0.7221653992820043,0.1108700563075511,0.3354270668666217,medium,COMPLETE
159,-0.0015656521062129558,2025-12-07 22:43:05.612926,2025-12-07 22:43:32.565193,0 days 00:00:26.952267,0.4767202349967966,0.0011794032086059486,10,6,670,0.5373750956650705,0.10484085512244987,0.3198711406812213,medium,COMPLETE
160,-0.0013929655823594251,2025-12-07 22:43:32.567226,2025-12-07 22:43:43.852659,0 days 00:00:11.285433,0.4383955452774201,0.0016998122578586663,10,6,792,0.93685006330425,0.13141896221273858,0.33118518753056564,medium,COMPLETE
161,-0.001454247497035895,2025-12-07 22:43:43.854165,2025-12-07 22:43:55.335009,0 days 00:00:11.480844,0.4449931960120651,0.0017199522359405857,10,6,766,0.9255018962034782,0.12611181085776726,0.3241214333178204,medium,COMPLETE
162,-0.0015890881764735187,2025-12-07 22:43:55.336602,2025-12-07 22:44:08.819503,0 days 00:00:13.482901,0.4373065629278581,0.0016735455178904762,10,6,765,0.8531003462243406,0.13524085289334586,0.3225033058133797,medium,COMPLETE
163,-0.0017708030698142159,2025-12-07 22:44:08.820108,2025-12-07 22:44:26.113563,0 days 00:00:17.293455,0.44761659839314705,0.001455495077088622,10,5,549,0.9424246992280343,0.12336201951081043,0.6553885644973613,medium,COMPLETE
164,-0.0014315061862332594,2025-12-07 22:44:26.115097,2025-12-07 22:44:37.067761,0 days 00:00:10.952664,0.4316533443478545,0.0020449824259943976,10,6,715,0.9245695940985614,0.12944269011122717,0.3371411674185435,medium,COMPLETE
165,-0.001476992438356195,2025-12-07 22:44:37.067761,2025-12-07 22:44:47.030078,0 days 00:00:09.962317,0.42693622455310987,0.0018902914084751503,10,6,641,0.9251461338170701,0.10002716846107008,0.33531785206369963,medium,COMPLETE
166,-0.0014979610254200655,2025-12-07 22:44:47.032114,2025-12-07 22:45:03.235596,0 days 00:00:16.203482,0.4334693685582212,0.0016592515519391125,10,6,626,0.7386877899472518,0.10229796887741731,0.33496771851760127,medium,COMPLETE
167,-0.0016768292044527049,2025-12-07 22:45:03.235596,2025-12-07 22:45:16.751068,0 days 00:00:13.515472,0.4281705005083953,0.0018904964932724693,10,6,460,0.6815900566463428,0.10042219883626691,0.3274346453573172,medium,COMPLETE
168,-0.0014535389468189515,2025-12-07 22:45:16.753075,2025-12-07 22:45:34.356003,0 days 00:00:17.602928,0.4434021082874016,0.0016590788278524897,10,5,762,0.7767092774278991,0.11559522356011333,0.33477772243068044,medium,COMPLETE
169,-0.0016529910916238306,2025-12-07 22:45:34.357201,2025-12-07 22:45:47.597084,0 days 00:00:13.239883,0.4264227248381914,0.0017121169826742587,10,5,613,0.779693777388084,0.1097842977812644,0.3197247658644317,medium,COMPLETE
170,-0.001551549651861217,2025-12-07 22:45:47.599089,2025-12-07 22:46:02.907259,0 days 00:00:15.308170,0.44297853376047003,0.0021173901378769744,10,6,357,0.5036701702770225,0.11972694468272013,0.3289690307685972,medium,COMPLETE
171,-0.002248858974613096,2025-12-07 22:46:02.908861,2025-12-07 22:46:28.720658,0 days 00:00:25.811797,0.43506607313508533,0.0019715116974733846,10,5,717,0.5986020853807807,0.13132744635586172,0.36069750769851033,medium,COMPLETE
172,-0.0014957073204363198,2025-12-07 22:46:28.720658,2025-12-07 22:46:42.426860,0 days 00:00:13.706202,0.45905890500432944,0.001595848881760356,10,6,816,0.9069387786848288,0.11486610410464676,0.34224253537102034,medium,COMPLETE
173,-0.0016245895396509076,2025-12-07 22:46:42.428209,2025-12-07 22:46:58.087742,0 days 00:00:15.659533,0.4670178412856822,0.0017802144934370642,10,6,811,0.8516442274212499,0.11248853275930258,0.3387878267731936,medium,COMPLETE
174,-0.0014770508832370188,2025-12-07 22:46:58.097291,2025-12-07 22:47:09.461497,0 days 00:00:11.364206,0.47775708942712564,0.001650946794094202,10,6,701,0.9214426898757093,0.10030181081991692,0.3344628738814685,medium,COMPLETE
175,-0.001474081056969075,2025-12-07 22:47:09.463003,2025-12-07 22:47:23.826571,0 days 00:00:14.363568,0.44524587491322704,0.0016818745035320722,10,5,590,0.7383377143123907,0.10290310125781305,0.3135452391005276,medium,COMPLETE
176,-0.001137120944887493,2025-12-07 22:47:23.828909,2025-12-07 22:48:18.444490,0 days 00:00:54.615581,0.4553121381937601,0.0015369953352135889,10,4,742,0.26857864967911543,0.12849801202643632,0.31543268220714865,medium,COMPLETE
177,-0.0010070061838000448,2025-12-07 22:48:18.445438,2025-12-07 22:48:58.265355,0 days 00:00:39.819917,0.48595243300775365,0.0014892498783729286,10,4,709,0.3932166210599724,0.13042170399310934,0.3172839235322142,medium,COMPLETE
178,-0.002407508905246436,2025-12-07 22:48:58.267162,2025-12-07 22:50:18.484427,0 days 00:01:20.217265,0.48989320098380534,0.001833831473052634,10,4,724,0.145451343230038,0.13052381953349956,0.3151900893340771,medium,COMPLETE
179,-0.0005460340018261419,2025-12-07 22:50:18.485427,2025-12-07 22:50:50.080235,0 days 00:00:31.594808,0.479002237958342,0.0014782036466887169,10,4,523,0.36678507909255353,0.14558145775818102,0.3187751150335051,medium,COMPLETE
180,-0.0009143252970043777,2025-12-07 22:50:50.082947,2025-12-07 22:51:32.719680,0 days 00:00:42.636733,0.4455698308705661,0.0013881039243611268,10,4,565,0.25486753417265595,0.14863085394926864,0.31131036253681904,medium,COMPLETE
181,-0.0011527906211595829,2025-12-07 22:51:32.721685,2025-12-07 22:52:08.652644,0 days 00:00:35.930959,0.47153177697400667,0.0014255507013311258,10,4,519,0.30117591617563594,0.14345577688646988,0.31000547075438295,medium,COMPLETE
182,-0.0013469586683659458,2025-12-07 22:52:08.653643,2025-12-07 22:52:37.771990,0 days 00:00:29.118347,0.4763601030692002,0.0014243264883069936,10,4,505,0.3805441177297997,0.14889275940350524,0.30995406701954736,medium,COMPLETE
183,-0.0005326130817382794,2025-12-07 22:52:37.772719,2025-12-07 22:53:13.525472,0 days 00:00:35.752753,0.47234309976015204,0.0013801520509768722,10,4,512,0.30028511731227975,0.146746970863475,0.3110633015693727,medium,COMPLETE
184,-0.0011284936877493656,2025-12-07 22:53:13.525472,2025-12-07 22:53:50.260548,0 days 00:00:36.735076,0.4689906625527261,0.001378988676727389,10,4,489,0.2659018243904247,0.14596317418644641,0.3014071532165627,medium,COMPLETE
185,-0.0009004325699038714,2025-12-07 22:53:50.261093,2025-12-07 22:54:19.126327,0 days 00:00:28.865234,0.4952126867820419,0.0013724445521060107,10,4,441,0.33696606875188495,0.14529037418725954,0.30111063203796445,medium,COMPLETE
186,-0.001249855345298534,2025-12-07 22:54:19.128338,2025-12-07 22:54:42.361173,0 days 00:00:23.232835,0.49728722617525817,0.0014167921952185486,10,4,257,0.22134210921549807,0.1494288075255164,0.30096043202504963,medium,COMPLETE
187,-0.0013133849726059132,2025-12-07 22:54:42.363207,2025-12-07 22:54:59.735952,0 days 00:00:17.372745,0.5004442672256955,0.0013605200214764103,10,4,234,0.2948395796613513,0.14560318924178234,0.30020217173363695,medium,COMPLETE
188,-0.001167494329174586,2025-12-07 22:54:59.735952,2025-12-07 22:55:17.158762,0 days 00:00:17.422810,0.4968135071294677,0.0014214202635490015,10,4,231,0.28787696792996426,0.14896379012988936,0.3000333946181275,medium,COMPLETE
189,-0.001325456251875338,2025-12-07 22:55:17.159717,2025-12-07 22:55:33.026048,0 days 00:00:15.866331,0.49913332673364513,0.0014027064144062043,10,4,214,0.29887036524508015,0.15177304064766084,0.30136187167642325,medium,COMPLETE
190,-0.0013065582735108567,2025-12-07 22:55:33.028056,2025-12-07 22:55:48.724230,0 days 00:00:15.696174,0.49882444768559187,0.0014390683370716065,10,4,211,0.29653862922974095,0.14881448510013182,0.3001727018939561,medium,COMPLETE
191,-0.0012157089097358798,2025-12-07 22:55:48.725072,2025-12-07 22:56:03.563203,0 days 00:00:14.838131,0.49855247125569746,0.0013728268872791843,10,4,210,0.3230780456902429,0.15011546958878183,0.30028387539059254,medium,COMPLETE
192,-0.0013518235901651317,2025-12-07 22:56:03.565324,2025-12-07 22:56:19.033129,0 days 00:00:15.467805,0.4938441364288848,0.0013671012424683086,10,4,206,0.2913499730017325,0.1559644761557101,0.30178879359723687,medium,COMPLETE
193,-0.0011961693612735358,2025-12-07 22:56:19.033129,2025-12-07 22:56:40.980075,0 days 00:00:21.946946,0.4967280252342395,0.0013605340246150835,10,4,288,0.2747422248861927,0.14558540815488386,0.30168636978268965,medium,COMPLETE
194,-0.0010080960696136065,2025-12-07 22:56:40.981248,2025-12-07 22:56:57.368159,0 days 00:00:16.386911,0.5007139292520427,0.0013728982808090269,10,4,220,0.2985804854204153,0.14771738760375003,0.3030868013870098,medium,COMPLETE
195,-0.0011261351378479094,2025-12-07 22:56:57.368674,2025-12-07 22:57:13.689495,0 days 00:00:16.320821,0.5017396175249393,0.0013827657916174612,10,4,228,0.3105613224357575,0.15663205235575467,0.30274125071422503,medium,COMPLETE
196,-0.0013243835708227996,2025-12-07 22:57:13.697383,2025-12-07 22:57:30.672328,0 days 00:00:16.974945,0.5296222156412521,0.001375842702281645,10,4,225,0.3080619220528408,0.1461447277247537,0.30188118900801375,medium,COMPLETE
197,-0.0008357331757055849,2025-12-07 22:57:30.672328,2025-12-07 22:58:01.487118,0 days 00:00:30.814790,0.5244618798297035,0.0013905941189657487,10,4,271,0.15496631542996459,0.14768199717182828,0.3027394773207259,medium,COMPLETE
198,-0.0012246050219311133,2025-12-07 22:58:01.488118,2025-12-07 22:58:23.243727,0 days 00:00:21.755609,0.5303134461825558,0.0013738236315324018,10,4,278,0.29147158032842857,0.15134212838249184,0.3011975633677173,medium,COMPLETE
199,-0.0012978335922421518,2025-12-07 22:58:23.244800,2025-12-07 22:58:59.872923,0 days 00:00:36.628123,0.5467331963051849,0.001327467975001081,10,4,281,0.11053987426487877,0.14588859206455826,0.30144076609590553,medium,COMPLETE
200,-0.0005783398470645315,2025-12-07 22:58:59.874145,2025-12-07 22:59:41.843606,0 days 00:00:41.969461,0.5340452044417439,0.0013359428323619672,10,3,306,0.10754035102147105,0.14958485705121616,0.30471457981948735,medium,COMPLETE
201,-0.0011990839654419199,2025-12-07 22:59:41.844604,2025-12-07 23:00:25.505107,0 days 00:00:43.660503,0.552350740583947,0.0013478427712777334,10,3,309,0.10025555275186265,0.17716839317480812,0.3007810567033713,medium,COMPLETE
202,-0.0016038472730136588,2025-12-07 23:00:25.506108,2025-12-07 23:01:09.047005,0 days 00:00:43.540897,0.5485580804096852,0.0013054143618387033,10,3,306,0.08631721513844022,0.17568766009739678,0.30179469686024607,medium,COMPLETE
203,-0.0007028481991523394,2025-12-07 23:01:09.053105,2025-12-07 23:01:42.063168,0 days 00:00:33.010063,0.514545557259677,0.001317387633798992,10,3,314,0.1830420889584466,0.1444257107200071,0.30005418047704885,medium,COMPLETE
204,-0.0009359210526553863,2025-12-07 23:01:42.063692,2025-12-07 23:02:27.693077,0 days 00:00:45.629385,0.5377510723481901,0.0012943049419987343,10,3,409,0.1837664810530455,0.1624122661680614,0.3114604826371637,medium,COMPLETE
205,-0.0008513086098457986,2025-12-07 23:02:27.694823,2025-12-07 23:03:14.949089,0 days 00:00:47.254266,0.5724348987236573,0.0012550653711611757,10,3,391,0.17318839695349225,0.16947916062116394,0.31419193900989617,medium,COMPLETE
206,-0.0006587599658448573,2025-12-07 23:03:14.951622,2025-12-07 23:04:01.753067,0 days 00:00:46.801445,0.5773988897456982,0.0012873236548732688,10,3,403,0.1912676988985276,0.16662752151350657,0.3141522183430762,medium,COMPLETE
207,-0.0007709681586818654,2025-12-07 23:04:01.753067,2025-12-07 23:04:48.485428,0 days 00:00:46.732361,0.5856292400372629,0.001129266491804794,10,3,388,0.1840581658026678,0.17945831430847137,0.3163673584783202,medium,COMPLETE
208,-0.0020604712865051056,2025-12-07 23:04:48.486154,2025-12-07 23:05:33.171828,0 days 00:00:44.685674,0.5919000656142505,0.0011160362874605492,10,3,405,0.012972095298198483,0.1676848345734181,0.3134511463910009,medium,COMPLETE
209,-0.0009103699988222506,2025-12-07 23:05:33.171828,2025-12-07 23:06:18.698829,0 days 00:00:45.527001,0.5696987699456213,0.0012146646882595657,10,3,371,0.1689639182047251,0.18407413079400772,0.31588720338857135,medium,COMPLETE
210,-0.0008061103071650052,2025-12-07 23:06:18.700499,2025-12-07 23:07:04.618784,0 days 00:00:45.918285,0.5686152443206458,0.0012575312213519067,10,3,374,0.16874096425138313,0.18000856946671703,0.3157830905243513,medium,COMPLETE
211,-0.0009403731753711749,2025-12-07 23:07:04.618784,2025-12-07 23:07:51.767400,0 days 00:00:47.148616,0.6108135363017135,0.0011342118312581983,10,3,386,0.189298038911381,0.18232684184943343,0.3155396546480104,medium,COMPLETE
212,-0.001232392934218803,2025-12-07 23:07:51.768336,2025-12-07 23:08:43.156438,0 days 00:00:51.388102,0.6264343066777509,0.0011144690708403708,10,3,407,0.18047615246720677,0.17173610017516003,0.31480657558581265,medium,COMPLETE
213,-0.0005685850606388007,2025-12-07 23:08:43.156438,2025-12-07 23:09:33.114881,0 days 00:00:49.958443,0.5749957442792818,0.0012312094077577887,10,3,468,0.21140602814097684,0.19459680720651604,0.31680652306270396,medium,COMPLETE
214,-0.0014541584470322277,2025-12-07 23:09:33.116239,2025-12-07 23:09:54.997553,0 days 00:00:21.881314,0.5684067476300475,0.0012437840031175814,10,3,365,0.42631695757216403,0.18807665751134456,0.3162565706856259,medium,COMPLETE
215,-0.0010392015370181973,2025-12-07 23:09:54.999222,2025-12-07 23:10:51.783707,0 days 00:00:56.784485,0.6119243238843408,0.001179542047541622,10,3,469,0.1921726946878373,0.1892908340903407,0.3168743571881474,medium,COMPLETE
216,-0.0009420145385445148,2025-12-07 23:10:51.784706,2025-12-07 23:11:47.719143,0 days 00:00:55.934437,0.5993293645218554,0.0011218944810450758,10,3,452,0.1783141958693195,0.19024505958297833,0.3177090359634727,medium,COMPLETE
217,-0.00112593419258696,2025-12-07 23:11:47.719143,2025-12-07 23:12:45.456920,0 days 00:00:57.737777,0.6129761066436028,0.00111818678131593,10,3,444,0.16867736634340705,0.18932472377725681,0.3173214611415718,medium,COMPLETE
218,-0.0011587668304298877,2025-12-07 23:12:45.457921,2025-12-07 23:13:44.721208,0 days 00:00:59.263287,0.6049029372695712,0.0010869870589967883,10,3,451,0.16177160132787397,0.19286063356292302,0.3187770759645038,medium,COMPLETE
219,-0.0036381671454061384,2025-12-07 23:13:44.723219,2025-12-07 23:14:22.931626,0 days 00:00:38.208407,0.5856367186787942,0.0011520156758877522,10,3,382,0.0023621193383711048,0.18495043891399368,0.32039770089801667,medium,COMPLETE
220,-0.0013148036136708303,2025-12-07 23:14:22.933136,2025-12-07 23:15:24.751795,0 days 00:01:01.818659,0.620240218962179,0.0012177913065109648,10,3,474,0.16540211739656435,0.16607055344617538,0.3138261339802405,medium,COMPLETE
221,-0.0013831158888742978,2025-12-07 23:15:24.751795,2025-12-07 23:15:46.686084,0 days 00:00:21.934289,0.5801665963629544,0.0010880680084411744,10,2,370,0.43938455211325245,0.19237031171811042,0.31897500040356064,medium,COMPLETE
222,-0.0009565269378855046,2025-12-07 23:15:46.687087,2025-12-07 23:16:36.538942,0 days 00:00:49.851855,0.5918503920273668,0.001245326978496247,10,3,439,0.20384935199832052,0.1668984683991759,0.3167566829766183,medium,COMPLETE
223,-0.0007164763396902233,2025-12-07 23:16:36.539947,2025-12-07 23:17:43.001175,0 days 00:01:06.461228,0.5928235793380128,0.0012469571950684672,10,3,443,0.10287194581923131,0.16799203126118714,0.3182485747468967,medium,COMPLETE
224,-0.0009214061139113383,2025-12-07 23:17:43.005188,2025-12-07 23:18:41.289685,0 days 00:00:58.284497,0.6100397381308511,0.0012219243696193764,10,3,420,0.1447288153843177,0.1771189946520646,0.3207518191838418,medium,COMPLETE
225,-0.001491903949804696,2025-12-07 23:18:41.290684,2025-12-07 23:19:47.219399,0 days 00:01:05.928715,0.5940469661761953,0.0011823039847644057,10,3,430,0.08300592616576546,0.2103083241560589,0.3178188820870954,medium,COMPLETE
226,-0.0009354118798142371,2025-12-07 23:19:47.219399,2025-12-07 23:20:30.811050,0 days 00:00:43.591651,0.5710690678679594,0.0012516635767027334,10,2,350,0.18071355276916626,0.17714752766685835,0.3226106375611415,medium,COMPLETE
227,-0.0007777991916174306,2025-12-07 23:20:30.811767,2025-12-07 23:21:27.912913,0 days 00:00:57.101146,0.5611219094987485,0.0012200690623908439,10,2,364,0.09100498191378759,0.17535393164086666,0.32504449046823986,medium,COMPLETE
228,-0.0005336857534581722,2025-12-07 23:21:27.914042,2025-12-07 23:22:09.157016,0 days 00:00:41.242974,0.5707401272361287,0.0012570258800640786,10,2,336,0.016462835352991118,0.16972383273087233,0.32178801179470473,medium,COMPLETE
229,-0.001804747112142809,2025-12-07 23:22:09.159022,2025-12-07 23:22:46.648926,0 days 00:00:37.489904,0.5616522606639033,0.0012562150288509771,10,2,345,0.005077704843675562,0.17080888056938706,0.32467102519889884,medium,COMPLETE
230,-0.0002740498431007173,2025-12-07 23:22:46.648926,2025-12-07 23:24:11.220479,0 days 00:01:24.571553,0.5788736197456286,0.001244902015343463,10,2,546,0.10750284352549169,0.1660573915524367,0.3233270840758285,medium,COMPLETE
231,-0.001135125232680075,2025-12-07 23:24:11.220479,2025-12-07 23:25:43.457726,0 days 00:01:32.237247,0.5762956745278904,0.001260461791358399,10,2,569,0.09090295457821612,0.17212645316307273,0.32396491444788533,medium,COMPLETE
232,-0.0010762582316304152,2025-12-07 23:25:43.458727,2025-12-07 23:26:31.691032,0 days 00:00:48.232305,0.5980776079273078,0.0012574773937914147,10,2,355,0.16595119896243746,0.21777354475305116,0.323742862151346,medium,COMPLETE
233,-0.0009573459447154523,2025-12-07 23:26:31.691032,2025-12-07 23:27:04.794083,0 days 00:00:33.103051,0.5716939147708843,0.0010081563755343268,10,2,531,0.40944159902999056,0.1695470512593957,0.31360517341839356,medium,COMPLETE
234,-0.0007666391439088427,2025-12-07 23:27:04.795201,2025-12-07 23:28:28.643619,0 days 00:01:23.848418,0.5579444901797287,0.001018469273452195,10,2,534,0.09038709021036845,0.16868294421907826,0.32512883056159364,medium,COMPLETE
235,-0.0009649816655202814,2025-12-07 23:28:28.643619,2025-12-07 23:29:41.565107,0 days 00:01:12.921488,0.5814210308834177,0.0011398902475431027,10,2,405,0.07265801275103843,14.931390872496317,0.32517615747148926,medium,COMPLETE
236,-0.0007624765714309886,2025-12-07 23:29:41.565816,2025-12-07 23:30:21.981641,0 days 00:00:40.415825,0.5607559816849507,0.0010828177491105043,10,3,336,0.17834889809441662,0.18594071011152083,0.3224563677905355,medium,COMPLETE
237,-0.0005923385925775682,2025-12-07 23:30:21.983146,2025-12-07 23:31:12.336676,0 days 00:00:50.353530,0.5589517414297281,0.0010814815152557836,10,3,338,0.09711147257686563,0.2008130786668948,0.3268519492837854,medium,COMPLETE
238,-0.0010463819732077957,2025-12-07 23:31:12.337862,2025-12-07 23:31:50.302801,0 days 00:00:37.964939,0.5569379139594905,0.0010446929244643766,10,2,329,0.010560126181200238,0.20758010794955367,0.32564472900998853,medium,COMPLETE
239,-0.0005006572139106084,2025-12-07 23:31:50.303666,2025-12-07 23:32:41.020638,0 days 00:00:50.716972,0.5696512082495269,0.0010774726582309644,10,3,337,0.0905267649209657,0.18485891495706577,0.3261549328512787,medium,COMPLETE
240,-0.0007271011679630401,2025-12-07 23:32:41.022540,2025-12-07 23:33:59.443852,0 days 00:01:18.421312,0.5637759179078987,0.0010763337184494237,10,2,337,0.09465159050850382,0.22862371431371956,0.7677049463389052,medium,COMPLETE
241,-0.0004333362487113357,2025-12-07 23:33:59.444239,2025-12-07 23:35:15.575777,0 days 00:01:16.131538,0.5614801810962785,0.0010162863257583328,10,2,322,0.06805213061276177,0.23243791908735156,0.8524888491775161,medium,COMPLETE
242,-0.00039366014448364667,2025-12-07 23:35:15.575777,2025-12-07 23:36:33.626831,0 days 00:01:18.051054,0.5648649764748974,0.0010211902517041477,10,2,343,0.08630435591383438,0.22897926165709667,0.7398297771973174,medium,COMPLETE
243,-0.0007448075214925668,2025-12-07 23:36:33.626831,2025-12-07 23:37:51.595639,0 days 00:01:17.968808,0.5595186488058967,0.0010006612422762816,10,2,323,0.07663804341374555,0.23195676876429697,0.8599766174162949,medium,COMPLETE
244,-0.000539270821904784,2025-12-07 23:37:51.598689,2025-12-07 23:39:06.630616,0 days 00:01:15.031927,0.5619694434489354,0.0010015354984158004,10,2,309,0.0801598618660073,0.22731477093660718,0.8479545500576561,medium,COMPLETE
245,0.0001375580547036496,2025-12-07 23:39:06.632831,2025-12-07 23:40:10.376731,0 days 00:01:03.743900,0.5633150814526994,0.0010036194021390598,10,2,308,0.03458149373283047,0.23731071393422776,0.8428357459115938,medium,COMPLETE
246,-0.00033987309448498443,2025-12-07 23:40:10.377731,2025-12-07 23:41:22.264013,0 days 00:01:11.886282,0.5640433043866354,0.0010092710608783223,10,2,307,0.06014153268264033,0.2182740849370454,0.8553254098293207,medium,COMPLETE
247,0.00042300184931017465,2025-12-07 23:41:22.264916,2025-12-07 23:42:07.413130,0 days 00:00:45.148214,0.5595080191782587,0.0010030282879144648,10,2,292,0.0012146400755863457,0.24037410041280732,0.8431818405734649,medium,COMPLETE
248,-0.0004605922250194479,2025-12-07 23:42:07.414137,2025-12-07 23:43:09.784319,0 days 00:01:02.370182,0.5573501571688542,0.0010143274840493154,10,2,328,0.023043274735888963,0.24196639118324992,0.8546434660281261,medium,COMPLETE
249,-0.0002372213118532196,2025-12-07 23:43:09.785319,2025-12-07 23:44:05.611480,0 days 00:00:55.826161,0.5516342536026421,0.0010233222698463993,10,2,339,0.009086269255787677,0.23205009586035852,0.8506476031347104,medium,COMPLETE
250,1.3030256554228773e-05,2025-12-07 23:44:05.613897,2025-12-07 23:45:03.853440,0 days 00:00:58.239543,0.5567614910014911,0.0010102843787034123,10,2,303,0.023653853470051025,0.24748757103748875,0.8549660679023107,medium,COMPLETE
251,0.00035556231558360923,2025-12-07 23:45:03.853791,2025-12-07 23:46:02.585201,0 days 00:00:58.731410,0.5426658235399537,0.0010087129745028683,10,2,302,0.027598292804756903,0.23866334251111104,0.8498207520307967,medium,COMPLETE
252,-1.616418053799566e-05,2025-12-07 23:46:02.585201,2025-12-07 23:46:48.538510,0 days 00:00:45.953309,0.544070204055473,0.0010035929357922815,10,2,300,0.0010358965382143703,0.24441669708264555,0.8486575356274144,medium,COMPLETE
253,-0.0005081557075468091,2025-12-07 23:46:48.538510,2025-12-07 23:47:40.343737,0 days 00:00:51.805227,0.5417784021889493,0.0010180622280084365,10,1,302,0.005391114190073168,0.24186592784071503,0.8508736345126071,medium,COMPLETE
254,-0.0004059963157491501,2025-12-07 23:47:40.345942,2025-12-07 23:48:40.879028,0 days 00:01:00.533086,0.5420260571901379,0.0010132541147582553,10,1,297,0.023624994065722455,0.25508858826786646,0.8470633747836457,medium,COMPLETE
255,-3.7827653961097774e-05,2025-12-07 23:48:40.880611,2025-12-07 23:49:37.931891,0 days 00:00:57.051280,0.5384138756242111,0.0010065863788204516,10,1,287,0.024524873499949622,0.2554288899086756,0.8330044134659627,medium,COMPLETE
256,-0.0001116643019099343,2025-12-07 23:49:37.932397,2025-12-07 23:50:28.934753,0 days 00:00:51.002356,0.5401722148869453,0.0010245649511422923,10,1,300,0.00866197524755001,0.2469111521702245,0.8280786462897409,medium,COMPLETE
257,-0.00028041101827698994,2025-12-07 23:50:28.935752,2025-12-07 23:51:17.692735,0 days 00:00:48.756983,0.5378959723081411,0.0010097778492710238,10,1,290,0.0008680885891094864,0.25315313856135585,0.8271458439275259,medium,COMPLETE
